seq,dim,t_measured_ms
20937,9234,1.9015800207853317
20937,9715,1.9944729283452034
20937,9966,2.0409366115927696
20937,10314,2.107590436935425
20937,10874,2.2430419921875
20937,11023,2.283233217895031
20937,11351,2.343200147151947
20937,11507,2.378974109888077
20937,11822,2.415037713944912
20937,12300,2.48674675822258
20937,12553,2.576025202870369
20937,12895,2.635766752064228
20937,13002,2.6506464928388596
20937,13476,2.749139443039894
20937,13804,2.816402353346348
20937,14028,2.836945466697216
20937,14210,2.8663212433457375
20937,14530,2.946319058537483
20937,14676,2.9653580859303474
20937,14932,3.021547570824623
20937,15130,3.0860574916005135
20937,15246,3.116586245596409
20937,15594,3.1259935349226
20937,16098,3.2161343842744827
20937,16193,3.2392386347055435
20937,16296,3.2637817785143852
20942,133,0.0786222517490387
20942,256,0.09161327034235
20942,435,0.1261737197637558
20942,502,0.14044437557458878
20942,562,0.15657208859920502
20942,745,0.19490718841552734
20942,819,0.2104584127664566
20942,870,0.22028200328350067
20942,1024,0.25154463946819305
20942,1406,0.33064745366573334
20942,1467,0.3435751423239708
20942,1585,0.3663264214992523
20942,1664,0.3793807700276375
20942,1994,0.44862739741802216
20942,2167,0.4826430231332779
20942,2268,0.5008820444345474
20942,2377,0.5237935110926628
20942,2431,0.5334885790944099
20942,2841,0.6170067936182022
20942,3226,0.692940317094326
20942,3728,0.7904740050435066
20942,3978,0.8420255035161972
20942,4302,0.9058946743607521
20942,4425,0.9285816922783852
20942,4614,0.9649014100432396
20942,5224,1.085442490875721
20942,5449,1.1276481673121452
20942,5874,1.2111356481909752
20942,6124,1.2619169428944588
20942,6490,1.3336269184947014
20942,6650,1.3635149225592613
20942,6811,1.397881656885147
20942,6968,1.4266157522797585
20942,7081,1.4503272250294685
20942,7429,1.5194136649370193
20942,7686,1.569364219903946
20942,7917,1.6159238293766975
20942,8165,1.6872501000761986
20942,8387,1.7455192282795906
20942,8611,1.788814552128315
20942,8878,1.8374528735876083
20942,8979,1.8555326387286186
20942,9164,1.882827840745449
20942,9393,1.9386978819966316
20942,9731,1.9962014630436897
20942,10011,2.0530642941594124
20942,10325,2.1177008748054504
20942,10958,2.2511379793286324
20942,11035,2.264002338051796
20942,11380,2.3376643657684326
20942,11541,2.3834221065044403
20942,11930,2.45516374707222
20942,12318,2.5016916915774345
20942,12577,2.567129209637642
20942,12908,2.618648111820221
20942,13061,2.682741731405258
20942,13476,2.7380362153053284
20942,13804,2.791603095829487
20942,14028,2.845938317477703
20942,14210,2.8701284900307655
20942,14530,2.939566969871521
20942,14676,2.9679499566555023
20942,14932,3.0077891424298286
20942,15130,3.1020576134324074
20942,15246,3.1111473217606544
20942,15594,3.148457035422325
20942,15854,3.2079750671982765
20942,15984,3.2262150198221207
20942,16193,3.260325640439987
20942,16384,3.2826289534568787
21899,1024,0.2639293670654297
21899,1467,0.35867840051651
21899,1585,0.3823898732662201
21899,1798,0.42478740215301514
21899,1998,0.4671560600399971
21899,2179,0.5038268864154816
21899,2312,0.5314415320754051
21899,2409,0.5508009344339371
21899,2818,0.6347661837935448
21899,3086,0.6909575313329697
21899,3272,0.7277233526110649
21899,3767,0.832265242934227
21899,4096,0.8945045992732048
21899,4385,0.9602941572666168
21899,4519,0.987139530479908
21899,4858,1.055617816746235
21899,5313,1.146784983575344
21899,5577,1.2025590986013412
21899,5970,1.2850211933255196
21899,6263,1.3503627851605415
21899,6572,1.4106808230280876
21899,6758,1.448855735361576
21899,6849,1.4746785163879395
21899,7060,1.51048693805933
21899,7295,1.5616202726960182
21899,7571,1.616467721760273
21899,7778,1.6583539545536041
21899,8009,1.703537069261074
21899,8192,1.7367200925946236
21899,8415,1.8294863402843475
21899,8617,1.8683318048715591
21899,8899,1.9217710942029953
21899,9059,1.9529052078723907
21899,9211,1.9879769533872604
21899,9455,2.033703960478306
21899,9782,2.1057026460766792
21899,10035,2.168227918446064
21899,10649,2.3025916889309883
21899,10978,2.359648235142231
21899,11126,2.3807352408766747
21899,11452,2.4276450276374817
21899,11592,2.470300532877445
21899,11947,2.5504250079393387
21899,12333,2.6245368644595146
21899,12596,2.6758303865790367
21899,12935,2.765107899904251
21899,13123,2.7941949665546417
21899,13678,2.8977440670132637
21899,13952,2.94500682502985
21899,14072,2.984141930937767
21899,14371,3.0662203207612038
21899,14587,3.116489388048649
21899,14807,3.1759440898895264
21899,14976,3.1794002279639244
21899,15215,3.2441020011901855
21899,15443,3.284548409283161
21899,15667,3.3585624769330025
21899,15871,3.347812220454216
21899,16098,3.383106552064419
21899,16222,3.4126415848731995
21959,128,0.08220598101615906
21959,165,0.08131004869937897
21959,293,0.10066945105791092
21959,502,0.14642812311649323
21959,562,0.16098655760288239
21959,749,0.20370539277791977
21959,870,0.23023318499326706
21959,1406,0.34421496093273163
21959,1535,0.3717336803674698
21959,1648,0.3957003355026245
21959,1932,0.45365095138549805
21959,2149,0.49905944615602493
21959,2245,0.5203690379858017
21959,2363,0.543985515832901
21959,2421,0.556720420718193
21959,2820,0.6382232531905174
21959,3098,0.6963014602661133
21959,3630,0.806090421974659
21959,3791,0.8410327136516571
21959,4266,0.9380215778946877
21959,4412,0.9683584794402122
21959,4561,0.9983712807297707
21959,5195,1.1291205883026123
21959,5405,1.1707516387104988
21959,5604,1.2119347229599953
21959,6034,1.3005724176764488
21959,6357,1.3691466301679611
21959,6647,1.4327289536595345
21959,6775,1.4544548466801643
21959,6879,1.4757048338651657
21959,7080,1.51781365275383
21959,7320,1.5671560540795326
21959,7601,1.6325954347848892
21959,7780,1.664849929511547
21959,8144,1.741679385304451
21959,8332,1.8043676391243935
21959,8504,1.8425090238451958
21959,8694,1.8896758556365967
21959,8954,1.9468897953629494
21959,9106,1.9663460552692413
21959,9234,1.9930964335799217
21959,9715,2.086087130010128
21959,9966,2.1454766392707825
21959,10314,2.2220509126782417
21959,10874,2.3444145917892456
21959,11023,2.393086440861225
21959,11351,2.4502044543623924
21959,11507,2.4693403393030167
21959,11822,2.537977881729603
21959,12300,2.614871598780155
21959,12553,2.69119068980217
21959,12895,2.760468050837517
21959,13002,2.7742907404899597
21959,13476,2.874416299164295
21959,13804,2.9424792155623436
21959,14028,2.9835347086191177
21959,14210,3.0190525576472282
21959,14530,3.0930032953619957
21959,14676,3.143817186355591
21959,14932,3.195592202246189
21959,15104,3.2060546800494194
21959,15245,3.2614460214972496
21959,15467,3.291846252977848
21959,15686,3.337443806231022
21959,15977,3.3860187977552414
21959,16111,3.423936665058136
21959,16299,3.436417318880558
22020,918,0.24405773729085922
22020,1406,0.3472864627838135
22020,1551,0.3768531605601311
22020,1664,0.3973012790083885
22020,1994,0.47041941434144974
22020,2167,0.5038902163505554
22020,2268,0.5249129608273506
22020,2377,0.5490090698003769
22020,2431,0.5577132105827332
22020,2841,0.6442703306674957
22020,3226,0.7251640781760216
22020,3728,0.8271131664514542
22020,3978,0.8805198594927788
22020,4302,0.9490940719842911
22020,4425,0.9733168408274651
22020,4614,1.0123886168003082
22020,5224,1.13740935921669
22020,5449,1.1822711676359177
22020,5874,1.2696608901023865
22020,6124,1.3233562931418419
22020,6490,1.400792971253395
22020,6650,1.4324728399515152
22020,6811,1.465078443288803
22020,6968,1.4977827668190002
22020,7081,1.5261340886354446
22020,7429,1.5998594462871552
22020,7686,1.647154800593853
22020,7917,1.703120768070221
22020,8165,1.769455149769783
22020,8387,1.8278853967785835
22020,8611,1.8780594691634178
22020,8878,1.9260263070464134
22020,8979,1.948266290128231
22020,9164,1.9815769046545029
22020,9393,2.035943791270256
22020,9731,2.09792610257864
22020,10011,2.162948250770569
22020,10325,2.2292835637927055
22020,10958,2.360318787395954
22020,11035,2.3783668875694275
22020,11380,2.4327021092176437
22020,11541,2.4823639541864395
22020,11930,2.5624893605709076
22020,12318,2.6519587263464928
22020,12577,2.7097808197140694
22020,12908,2.763635478913784
22020,13061,2.814226783812046
22020,13639,2.906767651438713
22020,13846,2.9528792947530746
22020,14068,2.9899971559643745
22020,14235,3.044525161385536
22020,14554,3.118378110229969
22020,14750,3.14880907535553
22020,14970,3.2026953995227814
22020,15135,3.240775316953659
22020,15348,3.2806461676955223
22020,15597,3.3399080857634544
22020,15865,3.424578346312046
22020,16047,3.4344010055065155
22020,16222,3.4600337967276573
22266,128,0.08451007306575775
22266,133,0.08479785174131393
22266,165,0.0822385773062706
22266,256,0.0964142382144928
22266,293,0.10127667337656021
22266,452,0.13449229300022125
22266,512,0.14786794781684875
22266,702,0.1951633021235466
22266,749,0.20604208111763
22266,856,0.22831372916698456
22266,1024,0.2634171396493912
22266,1467,0.3619100898504257
22266,1585,0.38626138120889664
22266,1798,0.4316680133342743
22266,1998,0.4737796261906624
22266,2174,0.5102576687932014
22266,2304,0.535888597369194
22266,2388,0.5555041134357452
22266,2605,0.6025424227118492
22266,3064,0.6964607164263725
22266,3235,0.7346346974372864
22266,3758,0.8435286581516266
22266,4052,0.9022150188684464
22266,4347,0.9652534499764442
22266,4482,0.9915251284837723
22266,4780,1.0557472705841064
22266,5310,1.1658556759357452
22266,5453,1.1959029361605644
22266,5894,1.291133463382721
22266,6236,1.3593854382634163
22266,6519,1.42012070864439
22266,6747,1.4718957245349884
22266,6817,1.4853989705443382
22266,7026,1.5284381806850433
22266,7288,1.5805643051862717
22266,7557,1.6392190009355545
22266,7737,1.6763703897595406
22266,8009,1.7297128215432167
22266,8192,1.7712153494358063
22266,8415,1.853165216743946
22266,8617,1.8970994278788567
22266,8899,1.9530663266777992
22266,9059,1.9859299063682556
22266,9211,2.0152730867266655
22266,9455,2.0703431218862534
22266,9782,2.130214124917984
22266,10035,2.188035286962986
22266,10649,2.3300163447856903
22266,10978,2.3885099217295647
22266,11126,2.4189408868551254
22266,11452,2.475643530488014
22266,11592,2.5041233748197556
22266,11947,2.606264315545559
22266,12333,2.7041491121053696
22266,12596,2.7524996548891068
22266,12935,2.8160829097032547
22266,13123,2.8544487431645393
22266,13678,2.962350845336914
22266,13952,2.9973573982715607
22266,14072,3.0244607478380203
22266,14371,3.096875734627247
22266,14587,3.1503448262810707
22266,14807,3.1928401440382004
22266,14976,3.201862797141075
22266,15215,3.3187558874487877
22266,15443,3.344867378473282
22266,15667,3.4138578921556473
22266,15871,3.4534409642219543
22266,16098,3.464609384536743
22266,16296,3.490528091788292
22609,435,0.1362524926662445
22609,502,0.15218742191791534
22609,562,0.1679304987192154
22609,745,0.20921044051647186
22609,856,0.23234542459249496
22609,1024,0.26760902255773544
22609,1428,0.3579743206501007
22609,1551,0.3857174888253212
22609,1664,0.4070606082677841
22609,1994,0.48120226711034775
22609,2167,0.5172016099095345
22609,2268,0.537489540874958
22609,2377,0.5620317533612251
22609,2431,0.5729757249355316
22609,2841,0.6621582433581352
22609,3226,0.7444592192769051
22609,3728,0.849064439535141
22609,3978,0.9050946682691574
22609,4302,0.9719096124172211
22609,4425,0.9991414844989777
22609,4614,1.0371562093496323
22609,5224,1.166015863418579
22609,5449,1.212703064084053
22609,5874,1.3019805774092674
22609,6124,1.3550035655498505
22609,6519,1.4425842091441154
22609,6650,1.4689518138766289
22609,6811,1.5055276453495026
22609,6968,1.5368862077593803
22609,7081,1.565045677125454
22609,7429,1.6319546848535538
22609,7686,1.6858084127306938
22609,7917,1.7432160675525665
22609,8165,1.816493459045887
22609,8387,1.8801074475049973
22609,8611,1.9254190847277641
22609,8878,1.9834982231259346
22609,8979,2.003304660320282
22609,9164,2.0332559943199158
22609,9393,2.0871106535196304
22609,9731,2.1556196734309196
22609,10011,2.218690700829029
22609,10325,2.310464158654213
22609,10958,2.480028197169304
22609,11035,2.472924068570137
22609,11380,2.503163181245327
22609,11541,2.5742650032043457
22609,11930,2.627096138894558
22609,12318,2.7023255825042725
22609,12577,2.767059952020645
22609,12908,2.8412658721208572
22609,13061,2.8819041326642036
22609,13639,2.9799817129969597
22609,13846,3.0283955857157707
22609,14068,3.076203167438507
22609,14235,3.129001706838608
22609,14554,3.2051270827651024
22609,14750,3.2521020621061325
22609,14970,3.281349316239357
22609,15135,3.3387234434485435
22609,15348,3.385411575436592
22609,15597,3.4167058765888214
22609,15865,3.4797117114067078
22609,16047,3.5012783482670784
22609,16222,3.523518331348896
23258,128,0.08409284055233002
23258,133,0.08611008524894714
23258,165,0.08521415293216705
23258,256,0.09705312550067902
23258,293,0.10556448251008987
23258,452,0.1412760466337204
23258,512,0.15391502529382706
23258,745,0.21167472004890442
23258,856,0.23721065372228622
23258,1024,0.2738814800977707
23258,1428,0.36754272878170013
23258,1535,0.38936641067266464
23258,1615,0.4085646942257881
23258,1897,0.4701633006334305
23258,2048,0.5006268620491028
23258,2179,0.5322406068444252
23258,2312,0.5619050934910774
23258,2409,0.5824156105518341
23258,2818,0.6718533113598824
23258,3086,0.7318519055843353
23258,3272,0.7706666365265846
23258,3767,0.8806465193629265
23258,4096,0.9473655372858047
23258,4385,1.0166112333536148
23258,4519,1.0457951575517654
23258,4858,1.1161621659994125
23258,5313,1.2152623385190964
23258,5577,1.2734690681099892
23258,5970,1.358170062303543
23258,6263,1.4249207451939583
23258,6572,1.4942623674869537
23258,6758,1.5340382233262062
23258,6849,1.5642130747437477
23258,7060,1.6012359410524368
23258,7295,1.6561457887291908
23258,7571,1.7124321311712265
23258,7778,1.7597274854779243
23258,8066,1.8198220059275627
23258,8213,1.8811319023370743
23258,8466,1.9426345825195312
23258,8690,1.9973842427134514
23258,8899,2.0440397784113884
23258,9059,2.0780228078365326
23258,9225,2.1175742149353027
23258,9455,2.1586287766695023
23258,9782,2.2324835881590843
23258,10035,2.2731535136699677
23258,10649,2.451675944030285
23258,10978,2.5102347135543823
23258,11126,2.5449544191360474
23258,11452,2.59295292198658
23258,11592,2.6178155094385147
23258,11947,2.704084850847721
23258,12333,2.8004664927721024
23258,12596,2.8527220711112022
23258,12935,2.922448329627514
23258,13123,2.9687825590372086
23258,13678,3.0829869210720062
23258,13952,3.160265274345875
23258,14072,3.1979279592633247
23258,14371,3.243718296289444
23258,14587,3.3059250563383102
23258,14807,3.357475623488426
23258,14976,3.3538909628987312
23258,15215,3.4579848870635033
23258,15443,3.4609604626893997
23258,15667,3.513502888381481
23258,15871,3.5535339266061783
23258,16098,3.6038365215063095
23258,16296,3.633660264313221
23309,165,0.0813417136669159
23309,293,0.1049581915140152
23309,452,0.1416606828570366
23309,512,0.1548444852232933
23309,702,0.20178593695163727
23309,749,0.21100137382745743
23309,918,0.2513853833079338
23309,1467,0.3750929608941078
23309,1615,0.4077646881341934
23309,1897,0.47022663056850433
23309,2048,0.5004340782761574
23309,2179,0.5318261682987213
23309,2312,0.5614878609776497
23309,2409,0.5836961790919304
23309,2818,0.6738370284438133
23309,3086,0.7330356165766716
23309,3272,0.7712114602327347
23309,3767,0.8800392970442772
23309,4052,0.941254198551178
23309,4347,1.0078763589262962
23309,4519,1.0444195941090584
23309,4858,1.1174734681844711
23309,5313,1.215614378452301
23309,5577,1.2764446437358856
23309,5970,1.360761933028698
23309,6263,1.4262963086366653
23309,6572,1.4980379492044449
23309,6758,1.5343893319368362
23309,6849,1.5686284750699997
23309,7060,1.60110741853714
23309,7295,1.653490588068962
23309,7571,1.7181923612952232
23309,7778,1.7601437866687775
23309,8066,1.8255822360515594
23309,8213,1.88446044921875
23309,8466,1.9491631537675858
23309,8690,1.9947290420532227
23309,8906,2.042536623775959
23309,9085,2.073798328638077
23309,9225,2.1187569946050644
23309,9455,2.161765471100807
23309,9782,2.2302092984318733
23309,10035,2.2842567414045334
23309,10649,2.428797073662281
23309,10978,2.5042174383997917
23309,11126,2.5378819555044174
23309,11452,2.587352879345417
23309,11592,2.6464229449629784
23309,11947,2.7267728000879288
23309,12333,2.8171706944704056
23309,12596,2.8630895540118217
23309,12935,2.941390499472618
23309,13123,2.9851337894797325
23309,13678,3.1143128871917725
23309,13952,3.1465692445635796
23309,14072,3.1592408195137978
23309,14371,3.2450612634420395
23309,14587,3.293636254966259
23309,14807,3.366723656654358
23309,14976,3.3926423639059067
23309,15215,3.460865467786789
23309,15443,3.4928638488054276
23309,15667,3.559965640306473
23309,15871,3.607645630836487
23309,16098,3.642907366156578
23309,16296,3.6505544558167458
23744,256,0.10009296238422394
23744,435,0.13961177319288254
23744,502,0.15673134475946426
23744,702,0.20639412105083466
23744,819,0.2329861745238304
23744,1024,0.27810409665107727
23744,1467,0.3833817318081856
23744,1615,0.4149647429585457
23744,1798,0.45563559979200363
23744,1998,0.5010105669498444
23744,2174,0.5398886278271675
23744,2304,0.5664154887199402
23744,2388,0.5880799144506454
23744,2605,0.6381906569004059
23744,3064,0.7388601079583168
23744,3235,0.7786033675074577
23744,3758,0.8950158953666687
23744,4052,0.9591104462742805
23744,4347,1.0251877829432487
23744,4482,1.0555554181337357
23744,4780,1.1218562722206116
23744,5310,1.241406425833702
23744,5453,1.27420574426651
23744,5894,1.3701701536774635
23744,6236,1.4436077326536179
23744,6519,1.5091737732291222
23744,6747,1.5639252960681915
23744,6817,1.5772366896271706
23744,7026,1.6227709129452705
23744,7288,1.6833767294883728
23744,7557,1.7475998029112816
23744,7737,1.7845258116722107
23744,8009,1.8449416384100914
23744,8192,1.888364553451538
23744,8415,1.9804565235972404
23744,8617,2.0242957398295403
23744,8899,2.083493396639824
23744,9059,2.1247733384370804
23744,9211,2.156677655875683
23744,9455,2.2174734622240067
23744,9782,2.2662412375211716
23744,10035,2.334847114980221
23744,10649,2.4817558005452156
23744,10978,2.542458474636078
23744,11126,2.5762170553207397
23744,11452,2.6355748996138573
23744,11592,2.6701670140028
23744,11947,2.7654599398374557
23744,12333,2.8609447181224823
23744,12596,2.8998246416449547
23744,12935,2.992302179336548
23744,13123,3.048139624297619
23744,13678,3.1922636553645134
23744,13952,3.2511744648218155
23744,14072,3.2676542177796364
23744,14371,3.310821019113064
23744,14587,3.3766748383641243
23744,14807,3.4332172945141792
23744,14976,3.441409207880497
23744,15215,3.5123834386467934
23744,15443,3.5354867577552795
23744,15667,3.605595789849758
23744,15871,3.6425869911909103
23744,16098,3.6698197945952415
23744,16296,3.7254970520734787
25313,165,0.08585397154092789
25313,256,0.10335724800825119
25313,435,0.14834851026535034
25313,502,0.16457214951515198
25313,562,0.17996318638324738
25313,745,0.22677797824144363
25313,819,0.24597812443971634
25313,870,0.25797728449106216
25313,1024,0.2930471673607826
25313,1467,0.40475744754076004
25313,1585,0.4336526617407799
25313,1798,0.48481766134500504
25313,1998,0.5303844809532166
25313,2174,0.5724970251321793
25313,2304,0.600944273173809
25313,2388,0.6236312910914421
25313,2605,0.677100382745266
25313,3064,0.7833698764443398
25313,3235,0.8273692801594734
25313,3758,0.9493818506598473
25313,4052,1.0178601369261742
25313,4347,1.089794561266899
25313,4482,1.1204807087779045
25313,4780,1.1935029178857803
25313,5310,1.3189073652029037
25313,5453,1.3522515073418617
25313,5894,1.4580395072698593
25313,6236,1.5380699187517166
25313,6519,1.6063237562775612
25313,6747,1.6628019511699677
25313,6817,1.6789613291621208
25313,7026,1.7308322712779045
25313,7288,1.7931656911969185
25313,7557,1.8539009615778923
25313,7737,1.900332048535347
25313,8009,1.9642338156700134
25313,8192,2.015593461692333
25313,8415,2.110406756401062
25313,8617,2.155909314751625
25313,8899,2.21933051943779
25313,9059,2.2641289979219437
25313,9211,2.3085447028279305
25313,9455,2.3669106885790825
25313,9782,2.433180809020996
25313,10035,2.506331540644169
25313,10649,2.642710693180561
25313,10978,2.7369484305381775
25313,11126,2.743859775364399
25313,11452,2.8146421536803246
25313,11592,2.854321151971817
25313,11947,2.931279130280018
25313,12333,3.041805699467659
25313,12596,3.106537275016308
25313,12908,3.194408491253853
25313,13061,3.242887556552887
25313,13639,3.3655716106295586
25313,13846,3.421088680624962
25313,14068,3.468673676252365
25313,14235,3.5178549587726593
25313,14554,3.570845350623131
25313,14750,3.6276113241910934
25313,14970,3.6651790142059326
25313,15135,3.7100743502378464
25313,15348,3.748697228729725
25313,15597,3.810807131230831
25313,15865,3.861493431031704
25313,15984,3.8812998682260513
25313,16193,3.922867588698864
26039,856,0.26613567024469376
26039,1024,0.30834320932626724
26039,1428,0.4121493548154831
26039,1535,0.43614860624074936
26039,1615,0.45774783939123154
26039,1798,0.5016177892684937
26039,1994,0.551377423107624
26039,2149,0.5907025188207626
26039,2179,0.595536082983017
26039,2312,0.6295191124081612
26039,2409,0.6540296599268913
26039,2605,0.70231594145298
26039,3064,0.8127139881253242
26039,3272,0.8621523156762123
26039,3767,0.9866924956440926
26039,4096,1.0605789721012115
26039,4385,1.1381125077605247
26039,4519,1.1695679277181625
26039,4780,1.2332452461123466
26039,5310,1.3632262125611305
26039,5453,1.400216482579708
26039,5894,1.5087900683283806
26039,6236,1.5957001596689224
26039,6519,1.6649141907691956
26039,6747,1.7198249697685242
26039,6817,1.7353435978293419
26039,7026,1.7876634374260902
26039,7288,1.8530366942286491
26039,7557,1.9253222271800041
26039,7737,1.9684256985783577
26039,8009,2.0370325073599815
26039,8192,2.0615113899111748
26039,8415,2.1666595712304115
26039,8617,2.216675318777561
26039,8899,2.283393405377865
26039,9059,2.32070405036211
26039,9211,2.3560309782624245
26039,9455,2.4135010316967964
26039,9782,2.48549971729517
26039,10035,2.5607608258724213
26039,10649,2.7380362153053284
26039,10978,2.812754362821579
26039,11126,2.8542568907141685
26039,11452,2.934766933321953
26039,11592,2.9383189976215363
26039,11947,3.0215485021471977
26039,12333,3.121674060821533
26039,12596,3.1798798590898514
26039,12935,3.2679419964551926
26039,13123,3.3405162394046783
26039,13678,3.452865406870842
26039,13952,3.5173753276467323
26039,14072,3.560062497854233
26039,14371,3.652251325547695
26039,14587,3.708217293024063
26039,14807,3.777175210416317
26039,14976,3.7758639082312584
26039,15215,3.8500064983963966
26039,15443,3.8819732144474983
26039,15667,3.960690461099148
26039,15871,3.9721475914120674
26039,16098,4.027824848890305
26039,16296,4.071727395057678
26276,128,0.08572544902563095
26276,133,0.08402951061725616
26276,165,0.08601322770118713
26276,256,0.10617263615131378
26276,293,0.11567585170269012
26276,435,0.15452411025762558
26276,452,0.1569865271449089
26276,502,0.17071515321731567
26276,512,0.1699160784482956
26276,562,0.1873224973678589
26276,745,0.2350974828004837
26276,819,0.25506503880023956
26276,870,0.2676723524928093
26276,1406,0.4048217087984085
26276,1535,0.4372047260403633
26276,1648,0.46472344547510147
26276,1932,0.5369773134589195
26276,2149,0.5920799449086189
26276,2245,0.6170710548758507
26276,2363,0.6455816328525543
26276,2421,0.6602061912417412
26276,2820,0.7563959807157516
26276,3098,0.8276579901576042
26276,3272,0.8691595867276192
26276,3767,0.995107926428318
26276,4096,1.0678423568606377
26276,4385,1.1466573923826218
26276,4519,1.1832630261778831
26276,4858,1.2633893638849258
26276,5313,1.3760263100266457
26276,5577,1.4423290267586708
26276,5970,1.5411730855703354
26276,6263,1.615859568119049
26276,6572,1.690000295639038
26276,6758,1.736304722726345
26276,6849,1.7669908702373505
26276,7060,1.8162699416279793
26276,7295,1.8697716295719147
26276,7571,1.9462825730443
26276,7778,1.9947290420532227
26276,8066,2.065095119178295
26276,8192,2.089095301926136
26276,8415,2.185284160077572
26276,8617,2.2388827055692673
26276,8899,2.2978894412517548
26276,9059,2.356703393161297
26276,9211,2.394014038145542
26276,9455,2.461884170770645
26276,9782,2.5359932333230972
26276,10035,2.587481401860714
26276,10649,2.744467929005623
26276,10978,2.8185779228806496
26276,11126,2.8603048995137215
26276,11452,2.9251668602228165
26276,11592,2.946414053440094
26276,11947,3.056139685213566
26276,12333,3.1463773921132088
26276,12596,3.2072067260742188
26276,12935,3.3068517223000526
26276,13123,3.358243964612484
26276,13678,3.513566218316555
26276,13952,3.5531502217054367
26276,14072,3.5940129309892654
26276,14371,3.6700433120131493
26276,14587,3.7203459069132805
26276,14807,3.8048233836889267
26276,14976,3.8191918283700943
26276,15215,3.8811732083559036
26276,15443,3.9145806804299355
26276,15667,3.9761774241924286
26276,15871,4.064143635332584
26276,16098,4.10235021263361
26276,16296,4.135246388614178
27823,165,0.08662231266498566
27823,293,0.11839624494314194
27823,452,0.1659160479903221
27823,512,0.18066633492708206
27823,702,0.23765675723552704
27823,749,0.24930480867624283
27823,870,0.2800244837999344
27823,1044,0.32696686685085297
27823,1469,0.44257938861846924
27823,1615,0.4818737506866455
27823,1897,0.5549285560846329
27823,2048,0.5901269614696503
27823,2179,0.6291354075074196
27823,2312,0.6631175056099892
27823,2409,0.6905728951096535
27823,2818,0.796138308942318
27823,3086,0.8674319833517075
27823,3272,0.914471223950386
27823,3767,1.0448982939124107
27823,4096,1.1242246255278587
27823,4385,1.208062283694744
27823,4519,1.242268830537796
27823,4858,1.3303635641932487
27823,5313,1.4486964792013168
27823,5577,1.5201820060610771
27823,5970,1.6230586916208267
27823,6263,1.7010411247611046
27823,6572,1.7822226509451866
27823,6758,1.8326528370380402
27823,6849,1.8612276762723923
27823,7060,1.9143791869282722
27823,7295,1.9725542515516281
27823,7571,2.0506633445620537
27823,7778,2.1018944680690765
27823,8066,2.174723893404007
27823,8213,2.247169613838196
27823,8466,2.3214397951960564
27823,8690,2.3794854059815407
27823,8906,2.442428842186928
27823,9085,2.5026835501194
27823,9225,2.5326022878289223
27823,9649,2.6337504386901855
27823,9881,2.7005020529031754
27823,10105,2.751508727669716
27823,10712,2.9219351708889008
27823,11022,3.0192770063877106
27823,11336,3.078634850680828
27823,11498,3.1322017312049866
27823,11672,3.152969293296337
27823,12273,3.3190445974469185
27823,12377,3.369666635990143
27823,12664,3.428545780479908
27823,12996,3.5294070839881897
27823,13216,3.5441583022475243
27823,13700,3.676251508295536
27823,13978,3.759864717721939
27823,14182,3.824150189757347
27823,14524,3.9058439433574677
27823,14609,3.9492668583989143
27823,14924,3.9792172610759735
27823,15104,4.076463170349598
27823,15245,4.172108136117458
27823,15467,4.163084551692009
27823,15686,4.1954051703214645
27823,15977,4.2843930423259735
27823,16111,4.316298291087151
27823,16299,4.367784596979618
27875,702,0.23823324590921402
27875,819,0.26943348348140717
27875,918,0.29730424284935
27875,1428,0.43243635445833206
27875,1551,0.4656510427594185
27875,1664,0.4916982725262642
27875,1994,0.582096166908741
27875,2167,0.6279824301600456
27875,2268,0.6540948525071144
27875,2377,0.6839493289589882
27875,2431,0.6979648023843765
27875,2841,0.8067935705184937
27875,3226,0.908934511244297
27875,3728,1.0359082370996475
27875,3978,1.1047059670090675
27875,4302,1.1888323351740837
27875,4425,1.2223981320858002
27875,4614,1.2711649760603905
27875,5224,1.4303931966423988
27875,5449,1.489046961069107
27875,5874,1.6040196642279625
27875,6124,1.6675377264618874
27875,6490,1.7632488161325455
27875,6650,1.8064137548208237
27875,6811,1.8588611856102943
27875,6968,1.8903166055679321
27875,7081,1.9269222393631935
27875,7429,2.018216997385025
27875,7686,2.0858626812696457
27875,7917,2.1489011123776436
27875,8165,2.2377297282218933
27875,8387,2.317727543413639
27875,8611,2.3944303393363953
27875,8878,2.4622678756713867
27875,8979,2.4732761085033417
27875,9164,2.5153551250696182
27875,9393,2.570873126387596
27875,9731,2.6534637436270714
27875,10011,2.719797194004059
27875,10325,2.809874713420868
27875,10958,2.990446053445339
27875,11035,3.0136452987790108
27875,11380,3.084619529545307
27875,11541,3.1369375064969063
27875,11930,3.2478459179401398
27875,12318,3.3745309337973595
27875,12577,3.439744934439659
27875,12908,3.521406091749668
27875,13061,3.6217886954545975
27875,13639,3.71711328625679
27875,13846,3.7311920896172523
27875,14068,3.7815598770976067
27875,14235,3.8396380841732025
27875,14554,3.919316455721855
27875,14750,3.996306098997593
27875,14970,4.081647843122482
27875,15135,4.12007886916399
27875,15348,4.178636707365513
27875,15597,4.275433719158173
27875,15865,4.3002646416425705
27875,16047,4.331529140472412
27875,16222,4.360008053481579
28817,128,0.0849580392241478
28817,133,0.08534267544746399
28817,165,0.08934177458286285
28817,256,0.1111011952161789
